review,date,rating,name, address
Food was expensive| but good. Pool was closed for renovations but not commincated,Jan 2| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
It’s a decent airport hotel with a nice view of the airport from the bedroom. Staff were a bit slow in attending to our luggage with the result being that I had to stand outside for quite some time before a bellman attended us & being that it was New Years Eve| it wasn’t exactly warm. The receptionist was wonderful though & proficient & very kindly gave us a $30 voucher for dinner that night at the hotel restaurant as well as 2 vouchers for breakfast the next morning| which were not included in our booking. The rooms were pretty standard but nice & spacious compared to some others we have stayed in. AC in the room was probably the biggest issue in that it was very loud when it turned on & I think it’s safe to assume that the 2 sets of earplugs we found in the room were because of it. I don’t know if other rooms at this establishment are the same but Room 917 was very loud. We also had water leaking into the room on the windowsill which I did report to reception. My last comment on the negative side is that the bath water comes out of the taps quite brown. Overall though| it was still a pleasant experience for a quick| overnight hotel stay. Food & service in the restaurant was very good.,Jan 2| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very quiet and easy access to JFK. I checked out around 4:30 and shuttle buss came quick.,Jan 1| 2019,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Free Shuttle to JFK was great. In the morning| it was good to see the drivers making the extra effort to get us to JFK by adding more buses when demand is too high.,Jan 1| 2019,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
This was a truly miserable experience. I was told by the front desk that I would be getting second rate treatment since I booked through a third party. Despite being a Hilton Gold member| I was given a room on the third floor. I notice there were ear plugs on the night stand. I though this was related to it being an airport location. Still strange because we were a long way from the runways. It turns out the ear plugs were there because the heating system turned on with a noise level near a jet engine blast. The only way to avoid this was to turn off the heater. It was a very uncomfortable and restless night. This hotel should be imploded. I learned my lesson.,Jan 1| 2019,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Friendly and helpful staff but rooms whilst clean are very dated and very noisy.,Dec 31| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I like this Hilton NY JFK airport hotel because It is good location and quite place for staying,Dec 25| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Its was a terrible experience for me. We didnt even stay we had to lodge in another hotel close by. Hampton. It was a sad story and i must get my refund back ....,Dec 24| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The room accommodation  was excellent as well as the room service. The staff were very courteous and helpful.  My only complaint was the breakfast buffet. Not very tasty.  Overall a good experience.,Dec 23| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Dec 23| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Easy access to airport.  Friendly staff. Nice room decent size. Cons: expensive buffet,Dec 22| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
the staff was wonderful| friendly and ready to help on anything you might need. I forgot something in my room after I left and called in. they went out of their way to find it| and together all my information to mail it to my home address,Dec 22| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
We live in the city| but stayed one night here to avoid morning traffic to airport.The room was clean and well appointed| although the air conditioner was so loud it drowned out the TV.Was rushed in the cafe by a very abrupt server| but may have been his singular personality. It was near his shift end and we felt he saw us as blocking his early exit. The food was fine.,Dec 21| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Dec 21| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Dec 21| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very dated property| the heater was so loud it would wake you up.  But the staff was great...,Dec 20| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I like this Hilton NY JFK airport hotel because It is good location and quite place for staying,Dec 25| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Its was a terrible experience for me. We didnt even stay we had to lodge in another hotel close by. Hampton. It was a sad story and i must get my refund back ....,Dec 24| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The room accommodation  was excellent as well as the room service. The staff were very courteous and helpful.  My only complaint was the breakfast buffet. Not very tasty.  Overall a good experience.,Dec 23| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Dec 23| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Easy access to airport.  Friendly staff. Nice room decent size. Cons: expensive buffet,Dec 22| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
the staff was wonderful| friendly and ready to help on anything you might need. I forgot something in my room after I left and called in. they went out of their way to find it| and together all my information to mail it to my home address,Dec 22| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
We live in the city| but stayed one night here to avoid morning traffic to airport.The room was clean and well appointed| although the air conditioner was so loud it drowned out the TV.Was rushed in the cafe by a very abrupt server| but may have been his singular personality. It was near his shift end and we felt he saw us as blocking his early exit. The food was fine.,Dec 21| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Dec 21| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Dec 21| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very dated property| the heater was so loud it would wake you up.  But the staff was great...,Dec 20| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I did not like being awaken at 7:30AM on 12/3 Monday morning with the room shacking from construction site on the right side of the hotel| and I was on the fifth floor| and all I was offered was free meal.,Dec 5| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Looks nice| but oh| so many flaws. Guess again if you think parking in their lot is complimentary. It's valet only| at $25/night| and valet staff are total snots. Room service doesn't answer the phone| breakfast is $20/person| 20-somethings hold parties on the weekend and ruin the idea of a quiet drink in the bar (drunken rowdies sitting on the bar-top posing for Insta)| and worthless shuttle service. The heating & cooling fan in the room is so loud| it's like a jet taking off in the room. Not kidding. Their solution is to leave you ear plugs on the bedside stand. So 4 stars for appointment| 1 star for service| 1 star for amenities that should have been included in room charge (parking| breakfast) or functioning properly (HVAC).,Dec 3| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great location close to the airport| with restaurant and Statbucks.  Shuttle service from/to airport included!,Dec 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
My be was amazingly comfy| best sleep ever and the price was amazing.Just had breakfast at the restaurant and it is a reasonable pice and delicious.,Dec 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I can’t believe this is a Hilton hotel| reminded me more of a Motel 6. Everything about the interior makes you want to jump in the shower. Thankfully this was only for a short night as we had an early morning flight. Pray that you never have to stay at this $300/night motel.,Dec 3| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The air-conditioner in the room   was quite loud breaking my sleep at times.,Dec 2| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Hotel is very close to JFK airport.  However| facilities need to be updated.  HVAC was very noisy and not as efficient as it could be.,Nov 29| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 29| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 28| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Good hotel to be close to the airport. It doesn´t have breakfast included and the dinner menu is expensive. A free transfer takes you to the JFK airport which is nice.,Nov 27| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I did not like being awaken at 7:30AM on 12/3 Monday morning with the room shacking from construction site on the right side of the hotel| and I was on the fifth floor| and all I was offered was free meal.,Dec 5| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Looks nice| but oh| so many flaws. Guess again if you think parking in their lot is complimentary. It's valet only| at $25/night| and valet staff are total snots. Room service doesn't answer the phone| breakfast is $20/person| 20-somethings hold parties on the weekend and ruin the idea of a quiet drink in the bar (drunken rowdies sitting on the bar-top posing for Insta)| and worthless shuttle service. The heating & cooling fan in the room is so loud| it's like a jet taking off in the room. Not kidding. Their solution is to leave you ear plugs on the bedside stand. So 4 stars for appointment| 1 star for service| 1 star for amenities that should have been included in room charge (parking| breakfast) or functioning properly (HVAC).,Dec 3| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great location close to the airport| with restaurant and Statbucks.  Shuttle service from/to airport included!,Dec 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
My be was amazingly comfy| best sleep ever and the price was amazing.Just had breakfast at the restaurant and it is a reasonable pice and delicious.,Dec 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I can’t believe this is a Hilton hotel| reminded me more of a Motel 6. Everything about the interior makes you want to jump in the shower. Thankfully this was only for a short night as we had an early morning flight. Pray that you never have to stay at this $300/night motel.,Dec 3| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The air-conditioner in the room   was quite loud breaking my sleep at times.,Dec 2| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Hotel is very close to JFK airport.  However| facilities need to be updated.  HVAC was very noisy and not as efficient as it could be.,Nov 29| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 29| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 28| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Good hotel to be close to the airport. It doesn´t have breakfast included and the dinner menu is expensive. A free transfer takes you to the JFK airport which is nice.,Nov 27| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 21| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very convenient location and shuttle service to the airport.,Nov 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The aircon was noisy. Other than that| everything else was fine.,Nov 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Near JFK| very comfortable|  big room and very kind personnel,Nov 20| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
There is major construction next door. Construction noise in the early morning.,Nov 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Since I booked by AARP I have no idea how much the room was charged. Seem very expensive. Will not book with AARP again,Nov 19| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 19| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great hotel and amenities!,Nov 19| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 19| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 19| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 21| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Very convenient location and shuttle service to the airport.,Nov 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The aircon was noisy. Other than that| everything else was fine.,Nov 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Near JFK| very comfortable|  big room and very kind personnel,Nov 20| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
There is major construction next door. Construction noise in the early morning.,Nov 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Since I booked by AARP I have no idea how much the room was charged. Seem very expensive. Will not book with AARP again,Nov 19| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 19| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great hotel and amenities!,Nov 19| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 19| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 19| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
TO OLD...PICTURES OF THE WEB ARE NOT THE SAME...THEY OFFERED BATHTUB....ONLY SHOWER IN MY ROOM,Nov 6| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Nice| convenient hotel to stay at when flying out of JFK.,Nov 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 2| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The staff was lovely! highly recommend! Clean| safe| nice amenities. 5 stars!,Oct 31| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 30| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 29| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 28| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
We got in late and had to fly out early the next morning. Check in was quick. Ordered room service {French onion soup and sandwich was good). Clean| comfortable beds and shower with plenty of water pressure. We got a good nights sleep and left. Area seems a little rough. Not really any restaurant or shopping  to walk to close by anyway.,Oct 28| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
TO OLD...PICTURES OF THE WEB ARE NOT THE SAME...THEY OFFERED BATHTUB....ONLY SHOWER IN MY ROOM,Nov 6| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Nice| convenient hotel to stay at when flying out of JFK.,Nov 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Nov 2| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The staff was lovely! highly recommend! Clean| safe| nice amenities. 5 stars!,Oct 31| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 30| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 29| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 28| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
We got in late and had to fly out early the next morning. Check in was quick. Ordered room service {French onion soup and sandwich was good). Clean| comfortable beds and shower with plenty of water pressure. We got a good nights sleep and left. Area seems a little rough. Not really any restaurant or shopping  to walk to close by anyway.,Oct 28| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 21| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Convenience to airport and public transportation. Well assisted from staff for any services requested,Oct 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 17| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Shuttle to the airport was free and got us to check in well before our time,Oct 17| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
This Hilton is a great choice if you have to catch an early flight out of JFK as I did. The room was clean and the bed  was comfortable. It was a decent value| to.,Oct 17| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great hotel.  Close enough to Jamaica train station. Not much nearby.  Hotel makes upFor lack of dining by their restaurant.  The food was great.,Oct 16| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 16| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I did not like the fact that the pool was closed at 9pm was very disappointed that my child and I was not able to enjoy the pool after coming back from dinner. It was 845 pm when we got back and the pool was already close,Oct 16| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 16| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Staff was very helpful and fast with checkin.  Didnt like i had to leave my credit card for incidentals,Oct 15| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 21| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Convenience to airport and public transportation. Well assisted from staff for any services requested,Oct 20| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 17| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Shuttle to the airport was free and got us to check in well before our time,Oct 17| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
This Hilton is a great choice if you have to catch an early flight out of JFK as I did. The room was clean and the bed  was comfortable. It was a decent value| to.,Oct 17| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Great hotel.  Close enough to Jamaica train station. Not much nearby.  Hotel makes upFor lack of dining by their restaurant.  The food was great.,Oct 16| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 16| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I did not like the fact that the pool was closed at 9pm was very disappointed that my child and I was not able to enjoy the pool after coming back from dinner. It was 845 pm when we got back and the pool was already close,Oct 16| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 16| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Staff was very helpful and fast with checkin.  Didnt like i had to leave my credit card for incidentals,Oct 15| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Nice hotel convenient to JFK airport. A great restaurant / bar with staff who went above and beyond.,Oct 11| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Decent| older hotel very close to JFK airport. But not too close that you hear the planes. Love having the airport shuttle. Not too far away from a subway (Jamaica Van Wyck station) but must uber/lyft to it as it's about 3-4 miles away. Hotel staff are very friendly and helpful. Hotel was clean| but can tell it needs a renovation soon. Beds are comfortable. Air conditioner is kinda loud| but works. Thankfully tho it didn't keep us up at night.,Oct 10| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
We needed a room for the night between flights.  The hotel was great!  Had dinner and cocktails in the bar where the food and service were excellent.  Not my first choice if I were there to sightsee| but for what we needed it was perfect.,Oct 9| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Staff was friendly and helpful. Room was clean. The toilet ran all night| which was annoying. Have stayed at better Hilton hotels so my expectation was a little higher. The location close to the airport is the best and only reason to stay.,Oct 9| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 9| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 8| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Close to jfk with free airport shuttle every half hour,Oct 8| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 7| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Good location close to the airport for over nightwear. The property is older so it doesn’t have USB ports etc...,Oct 7| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 6| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 6| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 6| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 6| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Excellent service. Love the amenities.,Oct 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
AMAZING!!!,Oct 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Room had the noisy air conditioning which was too loud to put on. But it was too hot and humid in the room to sleep.,Oct 3| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Amazing stay !!,Oct 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Only stayed the night to catch an early flight.  It was fine and shuttle on time.,Oct 3| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
friendly and helpful staff| went out of their way to make you feel at home.,Oct 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Room and bathroom were nice and clean (not dated at all). Shuttles running regularly - even at midnight when we arrived they sent a shuttle bus for us promptly. My only concern is the sound of their air conditioning. It is loud! My husband suggested that it is as loud as the airplane jet in order to get you ready for a flight... Joking aside - isn’t it the point of the airport hotel to let people rest after exhausting travel?! Hilton| please work on this issue.,Oct 2| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 6| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 6| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Oct 6| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Excellent service. Love the amenities.,Oct 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
AMAZING!!!,Oct 5| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Room had the noisy air conditioning which was too loud to put on. But it was too hot and humid in the room to sleep.,Oct 3| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Amazing stay !!,Oct 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Only stayed the night to catch an early flight.  It was fine and shuttle on time.,Oct 3| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
friendly and helpful staff| went out of their way to make you feel at home.,Oct 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Room and bathroom were nice and clean (not dated at all). Shuttles running regularly - even at midnight when we arrived they sent a shuttle bus for us promptly. My only concern is the sound of their air conditioning. It is loud! My husband suggested that it is as loud as the airplane jet in order to get you ready for a flight... Joking aside - isn’t it the point of the airport hotel to let people rest after exhausting travel?! Hilton| please work on this issue.,Oct 2| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 22| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Pleasent hotel. Excelent ubication. Next to airport.,Sep 22| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Needs to be renovatedNew everythingOutdated Bathtub-very old-could not take a bathSmall tvFelt dirty because everything is oldThe van to the airport was terrific and the staff was nice,Sep 19| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I like this hotel not only because of the location but because of friendly staff great restaurant | nice clean rooms and the surprise were big when I got a room with broken furniture. It was not the big problem but rather a sign of slopy ness that I did expect| and the fact that the hotel did not know of it made the experience a bit alarming to me.,Sep 18| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 16| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 15| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I used the hotel as I had to overnight close to JFK in order to catch a 07.55am flight.  However| I was pleasantly surprised by the overall quality of the staff| the room and| especially| the food and beverage service.  Dining alone in a busy restaurant was even a please.  The reception staff and the airport shuttle driver were particularly helpful and generous of spirit.   Restored my faith in airport hotels!,Sep 13| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The staff is pleasant| friendly and helpful. The rooms and facilities are dated. Not a great bargain for the price.,Sep 12| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 11| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
For a Hilton and the price we were disappointed at the worn out feeling and loud air conditioning.  Service was very good except for the extra long wait for the shuttle.,Sep 11| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 22| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Pleasent hotel. Excelent ubication. Next to airport.,Sep 22| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Needs to be renovatedNew everythingOutdated Bathtub-very old-could not take a bathSmall tvFelt dirty because everything is oldThe van to the airport was terrific and the staff was nice,Sep 19| 2018,2,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I like this hotel not only because of the location but because of friendly staff great restaurant | nice clean rooms and the surprise were big when I got a room with broken furniture. It was not the big problem but rather a sign of slopy ness that I did expect| and the fact that the hotel did not know of it made the experience a bit alarming to me.,Sep 18| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 16| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 15| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
I used the hotel as I had to overnight close to JFK in order to catch a 07.55am flight.  However| I was pleasantly surprised by the overall quality of the staff| the room and| especially| the food and beverage service.  Dining alone in a busy restaurant was even a please.  The reception staff and the airport shuttle driver were particularly helpful and generous of spirit.   Restored my faith in airport hotels!,Sep 13| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The staff is pleasant| friendly and helpful. The rooms and facilities are dated. Not a great bargain for the price.,Sep 12| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 11| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
For a Hilton and the price we were disappointed at the worn out feeling and loud air conditioning.  Service was very good except for the extra long wait for the shuttle.,Sep 11| 2018,3,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
Some staff excellent while others were a bit impatient,Sep 3| 2018,4,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
,Sep 3| 2018,5,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
The air conditioner was like havind a motor at a construction site running in our room all night. I will never recommend or stay there again. For the amount it cost| the Hilton family should clean it up.,Sep 1| 2018,1,Hilton New York JFK Airport,144-02 135th Avenue| Jamaica| NY| 11436
