review,date,rating,name, address
部屋はとても快適で、近くに地下鉄やデリもあり便利でした。ただ、ラガーディア空港への朝の移動で、ホテルにタクシーを呼んでもらったら、ハイヤーを手配されました。また、たまたまなのかもしれませんが（GoogleMapでは所要時間が5分と出てたのに）大渋滞にハマり車が動かなくなり、結局少し歩いてターミナルまで向かいましたので、到着まで30分以上掛かってしまいました。,Dec 2| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Mar 11| 2018,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Suosittelen. Perushyvä hotelli. Hinta-laatusuhde hyvä. Hotellin työntekijät mukavia ja auttavat tarvittaessa. Seuraavalla kerralla jos otan hotellin Long Islandilta niin tämä on vahva edustaja hotelleita valitessa.,Mar 6| 2018,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
schönes hotel mit gutem frühstück! kleiner minuspunkt war dass das zimmer eigentlich 60m² groß sein sollte| letzendlich war es ca die hälfte,Feb 23| 2018,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hotel tres bien situé .confortable |seul petit bémol |peu de place au petit déjeuner où il fait froid .Sinon tout est très bien .personnel très gentil .,Feb 20| 2018,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hotel com capacidade p/ 5 pessoas| raro em NY. Bom Café da manhã incluso na diária| porém com itens repetitivos eHorário restrito - encerra às 09:00. Bom staff e Atendimento! nosso voo chegou cedo e nos concederam early checkin. Boas camas e mini cozinha no quarto! Gostamos do geral! Uma ressalva é a localização que| embora 15 minutos de Subway de Manhattan| acaba sendo mais longe que hospedar na ilha mesmo... Fomos do Jfk de Subway| mas andamos cerca de 10-15 minutos a pé| com malas. No retorno| o hotel conseguiu uma limusine por 70|00 Usd.,Feb 1| 2018,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
La camera è grande e la zona cucina è comoda: microonde grande| no piano cottura| ma chiedendolo ci hanno portato un piano a induzione con un solo fuoco. Il frigo era rotto e abbiamo dovuto chiedere due volte per averne uno funzionante. La camera venduta per tre adulti aveva come secondo letto un divano il cui materasso a molle era rovinato e scomodissimo. Il peggio sono le lenzuola| sintetiche e cariche di elettricità statica ( al punto di date continuamente scintille ad ogni movimento nel letto) e anche le coperte. Abbiamo ottenuto alcune coperte in cotone che ci hanno permesso di dormire| ma non è accettabile avere simili lenzuola ! La colazione è abbastanza varia. Personale gentile.,Jan 14| 2018,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
很棒的飯店，離地鐵站也近，住宿空間大且舒適，早餐的提供也不錯。,Dec 30| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Kanonbra| värt att boka på. Bra service och bra städning| trevlig personal.,Dec 21| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Underbart hotell.  Bra sängar. Rekomenderar detta  hotell.,Dec 18| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
部屋はとても快適で、近くに地下鉄やデリもあり便利でした。ただ、ラガーディア空港への朝の移動で、ホテルにタクシーを呼んでもらったら、ハイヤーを手配されました。また、たまたまなのかもしれませんが（GoogleMapでは所要時間が5分と出てたのに）大渋滞にハマり車が動かなくなり、結局少し歩いてターミナルまで向かいましたので、到着まで30分以上掛かってしまいました。,Dec 2| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Excelente ubicación| atención e instalaciones. Media cuadra del metro| 10 minutos de Manhattan| modernas instalaciones y limpieza. Sugerencia sería extender horario del desayuno y espacio. 100 % recomendable| haga click sin dudar ! Seguro volvemos!,Aug 17| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Aug 13| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
En general nuestra estadia de 14 noches en este hotel ha sido buena y cubrió  nuestras expectativas. Area de desayuno reducida que se puede solucionar llevando el mismo a las habitaciones que en general son espaciosas y amplias de aprox 50 / 60 mt2,Aug 13| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hat gegenüber eltetem Jahr etwas abgebaut| Frühstück sehr eng (nur knapp über continental) und schlechter Service beim Buffet. Zimmer okay| aber Duschkopf schon etwas abgeranzt. Alles in allem gut| aber nicht mehr sehr gut. Vorteil: tolle Lage (Subway| Cityanbiendung),Aug 7| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hotelli oli siisti ja kulkuyhteydet keskustaan erinomaiset. Hotellin lähellä vähän palveluita| muutama ravintola kävelymatkan päässä| mutta kauppoja olemattomasti. Aamupalan järjestely surkeaa pienikin ruuhka niin homma tökkää. Jonkun ammattilaisen pitäisi miettiä toiminnat uudestaan| nykyinen ei vain toimi! Aamupalaa lukuunottamatta homma toimi hyvin hotellilla| lähialueen palveluja saisi olla enemmän koska nykyisellään tulee hieman slummimainen fiilis.,Aug 6| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Jul 28| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
The Hotel is near to the Subway Station. You will be in 5 Minutes at the Timesquare. The Staff of the Hotel is very friendly. They will help you anytime. Outside of the Hotels the are a lot of Restaurants and a few Bars| also Delis und small supermarkets are close to the hotel. Rooms are comfortable. We will come back. This Hotel is perfect for a New York City Tour.,Jul 26| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Bon hôtel mais déçu du petit déjeuner beaucoup de produit congelé à réchauffer,Jul 24| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Tres bon sejour,Jul 18| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
La posizione e' moto comoda. A 100 metri dall'hotel. Il personale e' gentilissimo.,Jul 18| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Excelente ubicación| atención e instalaciones. Media cuadra del metro| 10 minutos de Manhattan| modernas instalaciones y limpieza. Sugerencia sería extender horario del desayuno y espacio. 100 % recomendable| haga click sin dudar ! Seguro volvemos!,Aug 17| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Aug 13| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
En general nuestra estadia de 14 noches en este hotel ha sido buena y cubrió  nuestras expectativas. Area de desayuno reducida que se puede solucionar llevando el mismo a las habitaciones que en general son espaciosas y amplias de aprox 50 / 60 mt2,Aug 13| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hat gegenüber eltetem Jahr etwas abgebaut| Frühstück sehr eng (nur knapp über continental) und schlechter Service beim Buffet. Zimmer okay| aber Duschkopf schon etwas abgeranzt. Alles in allem gut| aber nicht mehr sehr gut. Vorteil: tolle Lage (Subway| Cityanbiendung),Aug 7| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hotelli oli siisti ja kulkuyhteydet keskustaan erinomaiset. Hotellin lähellä vähän palveluita| muutama ravintola kävelymatkan päässä| mutta kauppoja olemattomasti. Aamupalan järjestely surkeaa pienikin ruuhka niin homma tökkää. Jonkun ammattilaisen pitäisi miettiä toiminnat uudestaan| nykyinen ei vain toimi! Aamupalaa lukuunottamatta homma toimi hyvin hotellilla| lähialueen palveluja saisi olla enemmän koska nykyisellään tulee hieman slummimainen fiilis.,Aug 6| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Jul 28| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
The Hotel is near to the Subway Station. You will be in 5 Minutes at the Timesquare. The Staff of the Hotel is very friendly. They will help you anytime. Outside of the Hotels the are a lot of Restaurants and a few Bars| also Delis und small supermarkets are close to the hotel. Rooms are comfortable. We will come back. This Hotel is perfect for a New York City Tour.,Jul 26| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Bon hôtel mais déçu du petit déjeuner beaucoup de produit congelé à réchauffer,Jul 24| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Tres bon sejour,Jul 18| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
La posizione e' moto comoda. A 100 metri dall'hotel. Il personale e' gentilissimo.,Jul 18| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Muy buena,Apr 15| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
A estadia foi excelente| o time da recepção sempre atenciosos e gentis. O buffet do café da manhã muito bom| apesar de em alguns momentos ficasse tumultuado com o número de hóspedes no mesmo horário. A opção de fazer a bandeja e levar para o quarto melhora esse aspecto. No geral| gostei muito e recomendo! Para viagem em família é perfeito. Pertinho da estação de metrô| locomoção muito fácil.,Apr 13| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hotellissa ei moitittavaa| mutta alue tuntui hieman syrjäiseltä.,Apr 5| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Fick fel rum|först dagen efter rättade de till det efter att jag sa till två ggr.Städning var slarvigt o rena lakan under en veckas vistelse fick vi Bara en gång !!Vi skulle ha haft stadsutsikt| hade en byggarbetsplats istället| så detta var inte korrekt !,Mar 24| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Zimmer war richtig groß und gut ausgestattet. Wir waren zu zweit und haben ein Queensize Bett bekommen. Auch ist das Zimmer mit einer Couchecke und Küchenzeile ausgestattet. Es ist auch möglich dort zu kochen. Die Betten sind bequem und das Badezimmer groß genug. Das Personal ist freundlich und hilfsbereit. Für amerikanische Verhältnisse ist das Frühstück sehr gut| eine gute Auswahl und nicht nur süßes zum Frühstück. Kaffee und Tee stehen den ganzen Tag kostenlos zur Verfügung. Ebenso gibt es kostenfreies wifi| ein fitnesscenter und zwei Computer.Die Subway Station ist direkt um die Ecke und man braucht ca. 10 Minuten bis zum Time Square.Ich empfehle es!,Mar 24| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Närhet till tunnelbana.,Mar 21| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Muito aprazível a estadia| porém| a área para o café da manhã não é suficiente para atender os hóspedes.,Mar 17| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
最寄駅39th Aveより徒歩で1-2分でつく便利な立地です。マンハッタンにも簡単に行けてグランドセントラル駅まで30分ちょっとで着きました。徒歩5-10分圏内に地下鉄駅が３路線あり色々動き回れます。,Feb 24| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Lo consiglierei a tutti amici e parenti. Ottimi servizi come palestra lavanderia atm. personale gentile. Metro vicina. Colazione super,Jan 6| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Increíble la voluntad de ayuda del personal del hotel. Las instalaciones muy cómodas y muy bien ubicado.,Jan 4| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Muy buena,Apr 15| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
A estadia foi excelente| o time da recepção sempre atenciosos e gentis. O buffet do café da manhã muito bom| apesar de em alguns momentos ficasse tumultuado com o número de hóspedes no mesmo horário. A opção de fazer a bandeja e levar para o quarto melhora esse aspecto. No geral| gostei muito e recomendo! Para viagem em família é perfeito. Pertinho da estação de metrô| locomoção muito fácil.,Apr 13| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hotellissa ei moitittavaa| mutta alue tuntui hieman syrjäiseltä.,Apr 5| 2017,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Fick fel rum|först dagen efter rättade de till det efter att jag sa till två ggr.Städning var slarvigt o rena lakan under en veckas vistelse fick vi Bara en gång !!Vi skulle ha haft stadsutsikt| hade en byggarbetsplats istället| så detta var inte korrekt !,Mar 24| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Zimmer war richtig groß und gut ausgestattet. Wir waren zu zweit und haben ein Queensize Bett bekommen. Auch ist das Zimmer mit einer Couchecke und Küchenzeile ausgestattet. Es ist auch möglich dort zu kochen. Die Betten sind bequem und das Badezimmer groß genug. Das Personal ist freundlich und hilfsbereit. Für amerikanische Verhältnisse ist das Frühstück sehr gut| eine gute Auswahl und nicht nur süßes zum Frühstück. Kaffee und Tee stehen den ganzen Tag kostenlos zur Verfügung. Ebenso gibt es kostenfreies wifi| ein fitnesscenter und zwei Computer.Die Subway Station ist direkt um die Ecke und man braucht ca. 10 Minuten bis zum Time Square.Ich empfehle es!,Mar 24| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Närhet till tunnelbana.,Mar 21| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Muito aprazível a estadia| porém| a área para o café da manhã não é suficiente para atender os hóspedes.,Mar 17| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
最寄駅39th Aveより徒歩で1-2分でつく便利な立地です。マンハッタンにも簡単に行けてグランドセントラル駅まで30分ちょっとで着きました。徒歩5-10分圏内に地下鉄駅が３路線あり色々動き回れます。,Feb 24| 2017,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Lo consiglierei a tutti amici e parenti. Ottimi servizi come palestra lavanderia atm. personale gentile. Metro vicina. Colazione super,Jan 6| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Increíble la voluntad de ayuda del personal del hotel. Las instalaciones muy cómodas y muy bien ubicado.,Jan 4| 2017,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Oct 10| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
A huge spacious room with everything you may need. Friendly staff (and I mean it). At first I was not so happy with the location but it literally takes about 10 minutes to get to the Central Park by subway. A good place if you plan to visit US Open too.,Sep 22| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
地下鉄駅まで近く、マンハッタンに行くには大変便利。駐車場は10台分程度が敷地内にあり。周辺の治安は特に悪いという感じはしなかった。住宅街にあり、レストラン等は周辺に無いが、朝食はセルフサービスでしっかり食べられる。部屋は高級感は無いがモダンでIKEAのモデルルームのような雰囲気。C/P高し。,Sep 20| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Buenas Facilidades Y Servicios Los cuartos Muy comodos y espaciosos Facilidades para desayuno en la Manana,Sep 16| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Le service de première classe à la réception| hotel très propre| spacieux et déjeuner inclus très complet !Recommande à tous !,Aug 18| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Bel HotelÀ part des désagréments ponctuels d'organisation. Volonté du personnel de satisfaire la clientèle Excellent déjeuner,Aug 13| 2016,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Très bien situé| juste à côté du métro sur une ligne qui dessert très bien manhattan. Emplacement parfait| je recommande.Chambre très bien pour les familles (nous etions 5).Par contre| salle du petit déjeuner vraiment trop petite.,Aug 3| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Reservamos um quarto com 2 camas queen pois estávamos em 4 pessoas| amigas| viajando para um casamento e passeio. Fomos super bem atendidas no check in por um funcionário jamaicano super simpático| e que ainda agilizou nossa entrada no quarto antes do horário| pois chegamos mais cedo. A camareira também muito solícita e simpática. O quarto estava sempre impecável. O café da manhã era simples| mas saboroso. Sentimos a falta de um pouco mais de frutas| pois só tinha laranja| banana e maçã verde. No geral agradou a todas nós pela cordialidade| simpatia| limpeza| áreas comuns grandes| claras e confortáveis e facilidade de acesso ao metrô.,Aug 2| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Jul 28| 2016,2,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Na initieel een verkeerde kamer te hebben gekregen heeft het hotel dit keurig opgelost.,Jul 24| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Oct 10| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
A huge spacious room with everything you may need. Friendly staff (and I mean it). At first I was not so happy with the location but it literally takes about 10 minutes to get to the Central Park by subway. A good place if you plan to visit US Open too.,Sep 22| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
地下鉄駅まで近く、マンハッタンに行くには大変便利。駐車場は10台分程度が敷地内にあり。周辺の治安は特に悪いという感じはしなかった。住宅街にあり、レストラン等は周辺に無いが、朝食はセルフサービスでしっかり食べられる。部屋は高級感は無いがモダンでIKEAのモデルルームのような雰囲気。C/P高し。,Sep 20| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Buenas Facilidades Y Servicios Los cuartos Muy comodos y espaciosos Facilidades para desayuno en la Manana,Sep 16| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Le service de première classe à la réception| hotel très propre| spacieux et déjeuner inclus très complet !Recommande à tous !,Aug 18| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Bel HotelÀ part des désagréments ponctuels d'organisation. Volonté du personnel de satisfaire la clientèle Excellent déjeuner,Aug 13| 2016,3,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Très bien situé| juste à côté du métro sur une ligne qui dessert très bien manhattan. Emplacement parfait| je recommande.Chambre très bien pour les familles (nous etions 5).Par contre| salle du petit déjeuner vraiment trop petite.,Aug 3| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Reservamos um quarto com 2 camas queen pois estávamos em 4 pessoas| amigas| viajando para um casamento e passeio. Fomos super bem atendidas no check in por um funcionário jamaicano super simpático| e que ainda agilizou nossa entrada no quarto antes do horário| pois chegamos mais cedo. A camareira também muito solícita e simpática. O quarto estava sempre impecável. O café da manhã era simples| mas saboroso. Sentimos a falta de um pouco mais de frutas| pois só tinha laranja| banana e maçã verde. No geral agradou a todas nós pela cordialidade| simpatia| limpeza| áreas comuns grandes| claras e confortáveis e facilidade de acesso ao metrô.,Aug 2| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Jul 28| 2016,2,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Na initieel een verkeerde kamer te hebben gekregen heeft het hotel dit keurig opgelost.,Jul 24| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Apr 14| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Super tolles Hotel im Stadtteil Queens| die Subwaystation befindet sich direkt gegenüber und man ist innerhalb von ca. 20 Minuten am Time Square. Das Frühstück ist typisch amerikanisch und für uns Deutsche etwas gewöhnungsbedürftig. Die Zimmer sind riesig für New Yorker Verhältnisse| aber super gemütlich. Vorsicht! Die voll ausgestattete Küche beinhaltet keine Kopfplatte. Fertiggerichte können jedoch einfach in der Mikrowelle zubereitet werden.,Apr 5| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Nära tunnelbanan | nära Manhattan | mycket prisvärt hotell | bra frukost som ingick i priset .Vi hann med i princip allt man ska i New York| inklusive 2 NHL-matcher.,Apr 4| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Schönes geräumiges| ruhiges| sauberes Hotel.Reichhaltiges Frühstück| was man auch aufs Zimmer nehmen kann.Hotel mit super Metro Anbindung| sehr Stadt nah| in etwa 15. Min. am Times Square.Nettes Personal| sehr hilfsbereit | Danke Fabian.Wir waren schon das zweite Mal im Home2suites und haben uns sehr| sehr wohl gefühlt.Kaffee/Tee und Obst standen rund um die Uhr kostenlos zur Verfügung|kostenloses Wifi im gesamten Hotel.Wir würden hier wieder übernachten!,Apr 2| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Wir befanden uns auf einer 1-wöchigen Städtereise mit Familie (2 Kinder).Frühstück hat super geschmeckt| Zimmerservice top und hervorzuheben ist die Freundlichkeit d. Personals.Hilfe bei Flughafentransfer.,Mar 31| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Der Zustand und die Sauberkeit des Hotels und insbesondere des Zimmers waren überdurchschnittlich gut!Die Rezeption war 24/7 verfügbar und sehr freundlich und hilfsbereit. Am Tag der Abreise konnten wir auch unsere Koffer nach dem CheckOut ohne zusätzliche Kosten an der Rezeption lassen und Abends abholen.Die Lage ist perfekt. Es ist ruhig in der Nacht und die Subway fährt zwei Minuten vom Hotel ab und bringt einen in weniger als 20 Minuten an den Times Square.Der einzige Kritikpunkt war das Frühstück. Sehr amerikanisch und Mikrowellen Essen. Aber man kann sich arrangieren.,Mar 30| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Personal amable| instalaciones muy cómodas| excelente ubicación cerca de una estación de metro a poca distancia de Manhattan.,Mar 30| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
호텔에서 10박 이상 조금 길게 머물렀었는데 전반적으로 만족스러웠습니다. 맨해튼 뷰를 선택했었는데 맨해튼이 정말 잘보이구요 맨해튼으로 이동하기가 무엇보다 정말 편해요. 호텔에서 2분도 안걸리는 위치에 지하철 역이 있구요| 지하철 2 정거장이면 맨해튼으로 들어갈 수 있어서 정말 편하게 다녔네요. 오히려 브루클린 갈 때 시간이 조금 더 걸리기 했지만 윌리엄스버그도 버스 30분정도면 갈 수 있는 거리였네요. 일단| 스태프 분들 너무 친절하시고 방이 맨해튼에 비해 넓었구요. 아침식사도 훌륭했네요. GYM도 넓고 시설이 좋아서 편했구요. 단점이라면 방음이 잘 안되서| 옆 방 말소리가 조금 크게 들리더라구요. 옆방 손님이 시끄러운 편이면 좀 불편하실 수도 있어요; 그리고 소파가 패브릭이라 조금 청결한 상태는 아니었어요. 참| 그리고 취사가 가능하긴 한데 이동식 쿡탑 대여하는데 몇일이 걸리더라구요..저희도 나흘째 정도에 받았는데| 냄비나 프라이팬을 따로 준비해가셔야만 취사가 가능해요. 저희는 샐러드나 전자레인지로 조리가능한 음식들로 저녁 직접 만들어 먹었는데 부엌이 넓어서 편했어요. 식기세척기도 잘 되구요.,Mar 22| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
es war ein sehr angenehmer Aufenthalt| Lage in Sichtweite der U- Bahn- Station| aber keine Lärmbelästigung| super Anbindung nach Manhattan| Zimmer groß & sauber| regulierbare Temperatur| Mini Küche & Kühlschrank| schelles WIFI kostenlos| super aktuelles TV Angebot| Frühstück ok (US- Style)| super freundliches Personal rund um die Uhr| gerade in New York hat man ja ab und zu ein mulmiges Gefühl| huier gibt es aber keinen Grund dazu (in diesem Viertel) | BIG THANK YOU FOR TO THE HOTEL STAFF,Mar 11| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Hotel confortável| mas não luxuoso| a 15 minutos de manhattan.,Feb 23| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
,Apr 14| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Super tolles Hotel im Stadtteil Queens| die Subwaystation befindet sich direkt gegenüber und man ist innerhalb von ca. 20 Minuten am Time Square. Das Frühstück ist typisch amerikanisch und für uns Deutsche etwas gewöhnungsbedürftig. Die Zimmer sind riesig für New Yorker Verhältnisse| aber super gemütlich. Vorsicht! Die voll ausgestattete Küche beinhaltet keine Kopfplatte. Fertiggerichte können jedoch einfach in der Mikrowelle zubereitet werden.,Apr 5| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Nära tunnelbanan | nära Manhattan | mycket prisvärt hotell | bra frukost som ingick i priset .Vi hann med i princip allt man ska i New York| inklusive 2 NHL-matcher.,Apr 4| 2016,4,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Schönes geräumiges| ruhiges| sauberes Hotel.Reichhaltiges Frühstück| was man auch aufs Zimmer nehmen kann.Hotel mit super Metro Anbindung| sehr Stadt nah| in etwa 15. Min. am Times Square.Nettes Personal| sehr hilfsbereit | Danke Fabian.Wir waren schon das zweite Mal im Home2suites und haben uns sehr| sehr wohl gefühlt.Kaffee/Tee und Obst standen rund um die Uhr kostenlos zur Verfügung|kostenloses Wifi im gesamten Hotel.Wir würden hier wieder übernachten!,Apr 2| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
Wir befanden uns auf einer 1-wöchigen Städtereise mit Familie (2 Kinder).Frühstück hat super geschmeckt| Zimmerservice top und hervorzuheben ist die Freundlichkeit d. Personals.Hilfe bei Flughafentransfer.,Mar 31| 2016,5,Home2 Suites by Hilton NY Long Island City/Manhattan View,39-06 30th St.| Long Island City| NY| 11101
