review,date,rating,name, address
I loved the view and the room looked exactly like the pictures.,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nothing was unique about the building.Not the stag,Oct 26| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Very clean and amazing view of the city. Close to many restaurants so amazing location. If you drive there however| the hotel does not have a garage so parking your car for your stay may be a concern. I found a paying garage near it however that was about a good 3 minute walk so there is a solution. Just would have been amazing if the hotel itself provided a parking area for its guests. Otherwise great experience. Would recommend and come back,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
So my room was on the 32nd floor... I get up there and my key didn't work. So I had to go back down to get a new one. Go allllll the way back up and that key didn't work. So security had to come change the battery on the door. I finally get into the room and it's nothing like the room advertised| it smelled like old cigarettes and they had no wash clothes in the room. Definitely won't stay there again.,Oct 26| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 26| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Awesome hotel| nice view of city. I pretty sure recommend to my friends.,Oct 26| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
I loved the view and the room looked exactly like the pictures.,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Nothing was unique about the building.Not the stag,Oct 26| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 26| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
City view was excellent 👍👍👍👍👍👍👍👍,Oct 23| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 21| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 21| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
It was ok.... the pictures aren’t the same as the room. I picked the hotel because of the large windows. I wanted to wake up to a beautiful view in the morning. Room was a good size & the bed was comfortable. The bathroom had a weird smell to it. Definitely would recommend on bringing ur own cleaning products. Staff was not pleasant.,Oct 21| 2020,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 20| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 20| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
City view was excellent 👍👍👍👍👍👍👍👍,Oct 23| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 21| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 21| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
It was ok.... the pictures aren’t the same as the room. I picked the hotel because of the large windows. I wanted to wake up to a beautiful view in the morning. Room was a good size & the bed was comfortable. The bathroom had a weird smell to it. Definitely would recommend on bringing ur own cleaning products. Staff was not pleasant.,Oct 21| 2020,3,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 20| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 20| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 19| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 18| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Excellent house staff!!! From the front desk| to housekeeping| to management— they were all incredibly patient and accommodating to my requests. The view from my room was extraordinary and I would definitely stay there again!,Oct 18| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Omg i loved the City view the staff the hotel very clean the rooms nice,Oct 18| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The view was great. No ice machine though. The hotel was clean.,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The rooms were very nicely set up| the lobby is beautiful| the hotel in itself is peaceful . I had a great stay ! Housekeeping was accommodating| desk staff amazing . No complaints | definitely will be a frequent customer.,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 16| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The property is located close to major amenities and a safe neighbourhood.,Oct 16| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 16| 2020,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 18| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Excellent house staff!!! From the front desk| to housekeeping| to management— they were all incredibly patient and accommodating to my requests. The view from my room was extraordinary and I would definitely stay there again!,Oct 18| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Omg i loved the City view the staff the hotel very clean the rooms nice,Oct 18| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The view was great. No ice machine though. The hotel was clean.,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The rooms were very nicely set up| the lobby is beautiful| the hotel in itself is peaceful . I had a great stay ! Housekeeping was accommodating| desk staff amazing . No complaints | definitely will be a frequent customer.,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 17| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 16| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The property is located close to major amenities and a safe neighbourhood.,Oct 16| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 16| 2020,2,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 13| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 13| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great room. Clean and spacious just how I like it!,Oct 13| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 13| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Location was great. Views were nice. The price was also good. Rooms were clean. My only dislike was the carpets in the hallways were orange and dirty. The colors of the hallways were gray also making it kind of dark but my biggest dislike would be the dirty hallway carpets. However| rooms were nice and clean.,Oct 12| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great stay| friendly front desk!  i will definitely stay again,Oct 12| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 12| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
It’s a five star and the management decided to keep it open. This been| there shud be adequate service available to guests. This Used to be high class location is now maintaining low budget motel standards! Expect more!!!!,Oct 12| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The hotel is clean| safe| and almost close to tourist attractions. Times Square is like 20 min walking and the rest of the sites| I took an Uber. There is a good pizza spot and breakfast cafe close by. Due to Covid| they are not cleaning the room daily but you can ask for extra towels| etc.,Oct 12| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Worst Experience Ever. Terrible. we booked a room for 3 people and they gave us a room for 2 people and they said Expedia put the wrong info at their end| Ver un,Oct 12| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 13| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 13| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great room. Clean and spacious just how I like it!,Oct 13| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 13| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Location was great. Views were nice. The price was also good. Rooms were clean. My only dislike was the carpets in the hallways were orange and dirty. The colors of the hallways were gray also making it kind of dark but my biggest dislike would be the dirty hallway carpets. However| rooms were nice and clean.,Oct 12| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Great stay| friendly front desk!  i will definitely stay again,Oct 12| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 12| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
It’s a five star and the management decided to keep it open. This been| there shud be adequate service available to guests. This Used to be high class location is now maintaining low budget motel standards! Expect more!!!!,Oct 12| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
The hotel is clean| safe| and almost close to tourist attractions. Times Square is like 20 min walking and the rest of the sites| I took an Uber. There is a good pizza spot and breakfast cafe close by. Due to Covid| they are not cleaning the room daily but you can ask for extra towels| etc.,Oct 12| 2020,5,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
Worst Experience Ever. Terrible. we booked a room for 3 people and they gave us a room for 2 people and they said Expedia put the wrong info at their end| Ver un,Oct 12| 2020,1,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
,Oct 10| 2020,4,Millennium Hilton New York One UN Plaza,1 United Nations Plaza| New York| NY| 10017
