review,date,rating,name, address
Hotel and restaurant appearance was great. Prices were too high.,Feb 12| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The staff was great and the cost was good good and I will return soon.,Feb 10| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This hotel is just a 5 minute walk from Union Station and I enjoyed my stay very much. The hotel personnel were all very professional| friendly| and helpful. Check-in was quick and my room was spotlessly clean. The bathroom was large and very user-friendly. The bed was perfect for sleeping away any worries. I ate breakfast at the hotel| and it was delicious. I will stay here again.,Feb 10| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 9| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 8| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We really enjoyed our time in the Washington Court Hotel. The employees (desk| valet| doorman) were all very nice and helpful. The room was clean and well stocked with towels| shampoo| etc. Size of the room was comparable to other hotels in the area. We did not use the restaurants| so no comment on those. This hotel is very close to a working fire department| so we did hear sirens quite often. Also| this hotel is about 1 mile from Smithsonians| National Mall| etc. It was a nice walk for us each day| but wanted to point that out for others. It is close to a couple of delis/breakfast locations| but we didn't see very many restaurants for dinner in the area.,Feb 20| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I liked the lobby| nice design. Check in person at desk could have been friendlier.,Feb 18| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 18| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Wonderful hotel and very convenient location to the Capital and the museums on the mall  Easy walk to Union Station and metro.  Our room had a great view of the Capital dome.,Feb 18| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 16| 2020,2,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel and restaurant appearance was great. Prices were too high.,Feb 12| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The staff was great and the cost was good good and I will return soon.,Feb 10| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This hotel is just a 5 minute walk from Union Station and I enjoyed my stay very much. The hotel personnel were all very professional| friendly| and helpful. Check-in was quick and my room was spotlessly clean. The bathroom was large and very user-friendly. The bed was perfect for sleeping away any worries. I ate breakfast at the hotel| and it was delicious. I will stay here again.,Feb 10| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 9| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 8| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
We really enjoyed our time in the Washington Court Hotel. The employees (desk| valet| doorman) were all very nice and helpful. The room was clean and well stocked with towels| shampoo| etc. Size of the room was comparable to other hotels in the area. We did not use the restaurants| so no comment on those. This hotel is very close to a working fire department| so we did hear sirens quite often. Also| this hotel is about 1 mile from Smithsonians| National Mall| etc. It was a nice walk for us each day| but wanted to point that out for others. It is close to a couple of delis/breakfast locations| but we didn't see very many restaurants for dinner in the area.,Feb 20| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I liked the lobby| nice design. Check in person at desk could have been friendlier.,Feb 18| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 18| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Wonderful hotel and very convenient location to the Capital and the museums on the mall  Easy walk to Union Station and metro.  Our room had a great view of the Capital dome.,Feb 18| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 16| 2020,2,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Hotel and restaurant appearance was great. Prices were too high.,Feb 12| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
The staff was great and the cost was good good and I will return soon.,Feb 10| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This hotel is just a 5 minute walk from Union Station and I enjoyed my stay very much. The hotel personnel were all very professional| friendly| and helpful. Check-in was quick and my room was spotlessly clean. The bathroom was large and very user-friendly. The bed was perfect for sleeping away any worries. I ate breakfast at the hotel| and it was delicious. I will stay here again.,Feb 10| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 9| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Feb 8| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Pros:Service was excellent. Requested a shower chair and repairs to the shower fixture and were given quick attention. Housekeeping always had fresh towels.Cons:Wheelchair accessible room was not very accessible. To make the bathroom accessible all horizontal surfaces were removed so there was no place to set toiletries. The large| roll-in shower was very nice but the bathroom floor sloped away from the shower causing the water to pool by the pedestal sink| just where one has to stand with a blowdrier plugged in to dry their hair. A bathroom fixture was loose and broke off the wall and had to be repaired.The room itself was tight with very few horizontal surfaces to set anything on. The beds were only full-sized beds rather than queen sized and the one closest to the window only had enough space between it and the outside wall to close/open the curtain causing the person on that side of the bed (we were bunked two to a bed) to have to climb over the bed to get in and out.The room was clean but there were a few details that made me question what we weren't noticing. IE: when first entering the room the bill from the last guest was still laying on the floor though housekeeping had been in to make the beds and empty trash. Also| the artwork on the walls were hanging crazy crooked. Sounds picky I know| but it makes one wonder what else was missed that we didn't notice.,Jan 21| 2020,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Facilities charges of US$23 plus a day should be charged upfront when online booking is made. When the hotel charge this at point of check in| It inflated the charges and leaves a rude shock. Yes Expedia does warn about this but I can’t see why this can’t be included as part of the offer price online.,Jan 21| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 20| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Everything is good| nice building| love this hotel,Jan 15| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Staff are very very friendly| especially those at the front desk. Clean hotel. Nice breakfast,Jan 15| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I had to cancel my stay the morning of due to my job interview date being moved and they refused to refund me. Now I have to file an insurance claim. Not ideal!,Jan 15| 2020,1,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 15| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It is close to the Capitol and the museums| good food and drinks,Jan 13| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 13| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 13| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Pros:Service was excellent. Requested a shower chair and repairs to the shower fixture and were given quick attention. Housekeeping always had fresh towels.Cons:Wheelchair accessible room was not very accessible. To make the bathroom accessible all horizontal surfaces were removed so there was no place to set toiletries. The large| roll-in shower was very nice but the bathroom floor sloped away from the shower causing the water to pool by the pedestal sink| just where one has to stand with a blowdrier plugged in to dry their hair. A bathroom fixture was loose and broke off the wall and had to be repaired.The room itself was tight with very few horizontal surfaces to set anything on. The beds were only full-sized beds rather than queen sized and the one closest to the window only had enough space between it and the outside wall to close/open the curtain causing the person on that side of the bed (we were bunked two to a bed) to have to climb over the bed to get in and out.The room was clean but there were a few details that made me question what we weren't noticing. IE: when first entering the room the bill from the last guest was still laying on the floor though housekeeping had been in to make the beds and empty trash. Also| the artwork on the walls were hanging crazy crooked. Sounds picky I know| but it makes one wonder what else was missed that we didn't notice.,Jan 21| 2020,3,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Facilities charges of US$23 plus a day should be charged upfront when online booking is made. When the hotel charge this at point of check in| It inflated the charges and leaves a rude shock. Yes Expedia does warn about this but I can’t see why this can’t be included as part of the offer price online.,Jan 21| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 20| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Everything is good| nice building| love this hotel,Jan 15| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Staff are very very friendly| especially those at the front desk. Clean hotel. Nice breakfast,Jan 15| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
I had to cancel my stay the morning of due to my job interview date being moved and they refused to refund me. Now I have to file an insurance claim. Not ideal!,Jan 15| 2020,1,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 15| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It is close to the Capitol and the museums| good food and drinks,Jan 13| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 13| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 13| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
They tried to charge me for breakfast and it was included,Jan 8| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This property had amazing rooms| very spacious and conveniently located.,Jan 7| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Lovely & Comfy place to stay...everything is near !,Jan 7| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was a nice location. The bathroom was kinda dirty| there was hair on the shower wall and dirt/dust in the corner of the floors. Didn’t looked washed very well,Jan 6| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Convenient location| friendly service and cleanliness.,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Five star hotel at a three star price. Nice and quiet. Close to everything. The only downfall is sitting down to breakfast and getting a bill when we were told it was included. It was included and we didn’t have to pay it but they should warn you first.,Jan 5| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
They tried to charge me for breakfast and it was included,Jan 8| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This property had amazing rooms| very spacious and conveniently located.,Jan 7| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Lovely & Comfy place to stay...everything is near !,Jan 7| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was a nice location. The bathroom was kinda dirty| there was hair on the shower wall and dirt/dust in the corner of the floors. Didn’t looked washed very well,Jan 6| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Convenient location| friendly service and cleanliness.,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Five star hotel at a three star price. Nice and quiet. Close to everything. The only downfall is sitting down to breakfast and getting a bill when we were told it was included. It was included and we didn’t have to pay it but they should warn you first.,Jan 5| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
They tried to charge me for breakfast and it was included,Jan 8| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
This property had amazing rooms| very spacious and conveniently located.,Jan 7| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
Lovely & Comfy place to stay...everything is near !,Jan 7| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
,Jan 6| 2020,5,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
It was a nice location. The bathroom was kinda dirty| there was hair on the shower wall and dirt/dust in the corner of the floors. Didn’t looked washed very well,Jan 6| 2020,4,Hilton Washington DC Capitol Hill,525 New Jersey Ave Nw| Washington| DC| 20001
